site_id,path_id,floor,timestamp,point_index,group_id,rank,candidate_index,pred_x,pred_y,candidate_x,candidate_y,pred_to_candidate_m,dx_pred_to_candidate,dy_pred_to_candidate,abs_dx_pred_to_candidate,abs_dy_pred_to_candidate,rank_norm,is_rank1,gt_x,gt_y,label_distance_m,label_log1p_distance_m,label_hit3,label_hit5,label_is_gt_nearest,label_is_group_best,group_oracle_distance_at_topk,group_gt_nearest_rank,group_raw_pred_error_m,group_rank1_candidate_error_m,group_rank1_minus_oracle_m,candidate_wifi_source_count,candidate_wifi_best_source_score,candidate_wifi_top3_source_score_mean,candidate_wifi_top3_source_score_max,candidate_wifi_top5_source_score_mean,candidate_wifi_source_score_std,candidate_wifi_source_score_p90,candidate_wifi_best_source_l1,candidate_wifi_top3_source_l1_mean,candidate_wifi_best_source_cosine,candidate_wifi_top3_source_cosine_mean,candidate_wifi_best_common_bssid_count,candidate_wifi_top3_common_bssid_mean,source_wifi_validation_visible_bssid_count,source_wifi_has_common_bssid,wifi_common_bssid_count,wifi_union_bssid_count,wifi_jaccard_similarity,wifi_rssi_l1_distance_on_common,wifi_rssi_l2_distance_on_common,wifi_cosine_similarity,wifi_weighted_overlap_score,candidate_wifi_visible_bssid_count,validation_wifi_visible_bssid_count,wifi_has_common_bssid,same_floor_wifi_neighbor_count_top10,same_floor_wifi_neighbor_count_top20,same_floor_wifi_neighbor_count_top50,candidate_wifi_knn_rank_within_point,candidate_wifi_knn_score,source_wifi_best_score_rank_within_point,source_wifi_top3_score_rank_within_point,source_wifi_best_l1_rank_within_point,source_wifi_best_cosine_rank_within_point,raw_pred_step_from_prev_m,raw_pred_step_to_next_m,timestamp_norm_in_path,point_index_norm_in_path,candidate_step_from_prev_rank1_m,candidate_step_to_next_rank1_m,candidate_distance_to_prev_raw_pred_m,candidate_distance_to_next_raw_pred_m,candidate_temporal_smoothness_rank1_m,local_waypoint_count_3m,local_waypoint_count_5m,local_waypoint_count_10m,local_waypoint_nearest_dist_m,local_waypoint_mean_dist_5nn_m,local_waypoint_mean_dist_10nn_m,candidate_is_sparse_area,candidate_density_rank_within_group
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,25,20,19.20994060622131,49.78553805351244,14.6,23.1,27.08079566036324,-4.6099406062213095,-26.68553805351244,4.6099406062213095,26.68553805351244,0.5714285714285714,0,11.184125,55.73896,32.81721974660902,3.5209701327171548,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,2,0.34580373458242675,0.17290186729121337,0.34580373458242675,0.17290186729121337,0.17290186729121337,0.3112233611241841,7.299212598425197,7.299212598425197,0.8864650955637913,0.44323254778189564,127,63.5,137,1,127,177,0.7175141242937854,7.299212598425197,9.568238139927445,0.8864650966046643,0.34580373458242675,167,137,1,0,0,1,12,0.34580373458242675,16,24,16,12,,0.2193033384222117,0.0,0.0,,25.171809629027468,,27.11402761949857,25.171809629027468,0,1,4,3.605551275463989,7.81445011486089,11.52418939687926,0,27
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,26,42,19.20994060622131,49.78553805351244,24.8,20.2,30.10901569201169,5.5900593937786915,-29.58553805351244,5.5900593937786915,29.58553805351244,0.5952380952380952,0,11.184125,55.73896,38.05797853140949,3.6650471712012016,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.3184110973629039,0.3073334685776072,0.3184110973629039,0.3073334685776072,0.014479506171926795,0.31807075193056683,7.681034482758621,8.128107051160969,0.8721729094944967,0.8481999804111847,124,115.33333333333333,137,1,127,185,0.6864864864864865,9.755905511811024,11.346025007224641,0.8588253618209648,0.25878458285154987,175,137,1,0,0,2,18,0.25878458285154987,18,14,19,16,,0.2193033384222117,0.0,0.0,,26.898512970050966,,30.06413204020441,26.898512970050966,0,2,2,3.712142238654116,8.726650001861003,13.727608461406708,0,13
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,27,14,19.20994060622131,49.78553805351244,12.6,20.1,30.41253827526253,-6.6099406062213095,-29.68553805351244,6.6099406062213095,29.68553805351244,0.6190476190476191,0,11.184125,55.73896,35.66707405853787,3.60187918774998,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,2,0.38936746677328177,0.3597287612593387,0.38936746677328177,0.3597287612593387,0.029638705513943014,0.38343972567049317,6.656,7.1081724137931035,0.8663875916920633,0.8579246784081332,125,120.5,137,1,127,172,0.7383720930232558,8.039370078740157,9.852055223453847,0.8669645677868033,0.330468346708909,162,137,1,0,0,2,13,0.330468346708909,12,8,15,19,,0.2193033384222117,0.0,0.0,,28.66391459657944,,30.456038493263083,28.66391459657944,0,1,2,3.605551275463989,9.899236775341421,14.167795287866587,0,41
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,28,28,19.20994060622131,49.78553805351244,21.5,85.4,35.68801299827219,2.290059393778691,35.614461946487566,2.290059393778691,35.614461946487566,0.6428571428571429,0,11.184125,55.73896,31.403734983234486,3.4782736934146947,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,5,0.12870881351847274,0.10213782211525797,0.12870881351847274,0.08672485263221934,0.024930990307234675,0.11625730841172689,11.837837837837839,12.480541551369042,0.600423200060304,0.5453646325999416,74,60.666666666666664,137,1,87,229,0.3799126637554585,10.32183908045977,12.387424101162798,0.6235500120724724,0.1353355819292702,179,137,1,0,0,0,28,0.1353355819292702,28,28,28,28,,0.2193033384222117,0.0,0.0,,38.413018626502144,,35.67963776150172,38.413018626502144,1,1,2,1.780449381476481,9.543741061325628,11.992045017653748,0,36
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,29,9,19.20994060622131,49.78553805351244,11.6,85.0,36.027344145951645,-7.6099406062213095,35.21446194648756,7.6099406062213095,35.21446194648756,0.6666666666666666,0,11.184125,55.73896,29.263995180036936,3.4099587280668024,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.08437485887553797,0.07292511693837594,0.08437485887553797,0.07292511693837594,0.013551654281061965,0.0836018796281922,13.683333333333334,14.292712842712843,0.5740252273456173,0.5096214944752234,60,52.333333333333336,137,1,73,193,0.37823834196891193,13.178082191780822,14.56304198238891,0.5981963218139991,0.10126251588717115,129,137,1,0,0,0,29,0.10126251588717115,29,29,34,29,,0.2193033384222117,0.0,0.0,,39.53239178192992,,36.07920237086571,39.53239178192992,1,1,2,2.061552812808828,9.1050972882918,11.536026934562562,0,38
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,30,35,19.20994060622131,49.78553805351244,22.9,86.5,36.8994343364461,3.6900593937786894,36.71446194648756,3.6900593937786894,36.71446194648756,0.6904761904761905,0,11.184125,55.73896,32.91661144311828,3.5239049074405404,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.07611021000914966,0.0712100498364175,0.07611021000914966,0.0712100498364175,0.00564190149631328,0.07573081133182817,13.043478260869565,13.756360409776557,0.46808592397715987,0.4174945815226676,55,50.0,137,1,72,200,0.36,12.86111111111111,14.861396674307267,0.5135847095675156,0.09948361132920183,135,137,1,0,0,0,30,0.09948361132920183,31,30,31,31,,0.2193033384222117,0.0,0.0,,39.50202526453549,,36.88316301428631,39.50202526453549,1,1,1,1.780449381476481,10.054718838507414,12.414357604345515,0,42
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,31,3,19.20994060622131,49.78553805351244,10.0,86.3,37.658052753848175,-9.20994060622131,36.51446194648756,9.20994060622131,36.51446194648756,0.7142857142857143,0,11.184125,55.73896,30.583971584757023,3.452649763578586,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,4,0.0773864947186658,0.07022312818123357,0.0773864947186658,0.05266734613592517,0.030989114864593742,0.07588457770206339,12.291666666666666,13.077537752689729,0.5086491273440841,0.4796014051673825,49,48.0,137,1,62,213,0.29107981220657275,12.483870967741936,14.360564280403917,0.5190739773008158,0.08353038029422784,138,137,1,0,0,0,31,0.08353038029422784,30,31,29,30,,0.2193033384222117,0.0,0.0,,41.24002909795288,,37.71714360117476,41.24002909795288,1,1,2,2.061552812808828,9.263459818493937,11.709708522943666,0,39
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,32,7,19.20994060622131,49.78553805351244,11.3,95.6,46.49227983052783,-7.9099406062213085,45.814461946487555,7.9099406062213085,45.814461946487555,0.7380952380952381,0,11.184125,55.73896,39.861208422440285,3.7101811636570057,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,4,0.03865942583250276,0.030323655771354596,0.03865942583250276,0.022742741828515947,0.014137464798066105,0.035410369037164935,13.966666666666667,15.313633923778852,0.2821264591685855,0.26055229427284776,30,26.666666666666668,137,1,44,208,0.21153846153846154,14.977272727272727,17.05005998389875,0.3368773079564508,0.0473080069108921,115,137,1,0,0,0,35,0.0473080069108921,36,36,35,38,,0.2193033384222117,0.0,0.0,,49.873840838660094,,46.53503633733802,49.873840838660094,1,2,6,2.360084744241194,5.866874700366358,8.992596326820374,0,2
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,33,23,19.20994060622131,49.78553805351244,18.9,98.3,48.51545198322462,-0.3099406062213106,48.51446194648756,0.3099406062213106,48.51446194648756,0.7619047619047619,0,11.184125,55.73896,43.25478994166109,3.7899636128648027,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,6,0.04467181445949174,0.04060449456098772,0.04467181445949174,0.037375286573224614,0.014668722152808605,0.04267597154448585,13.21875,14.5365990990991,0.3339189004143014,0.3075974988587448,37,33.666666666666664,137,1,58,225,0.2577777777777778,12.655172413793103,14.901978577264208,0.3993488379821613,0.0727173963852279,146,137,1,0,0,0,32,0.0727173963852279,33,32,32,33,,0.2193033384222117,0.0,0.0,,51.42616065778195,,48.522378738185324,51.42616065778195,0,1,6,3.4234485537247408,6.707668646586581,9.413339767648187,0,14
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,34,18,19.20994060622131,49.78553805351244,13.2,98.0,48.587588197806284,-6.00994060622131,48.21446194648756,6.00994060622131,48.21446194648756,0.7857142857142857,0,11.184125,55.73896,42.30909185857367,3.76836258660618,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,2,0.03946525191811675,0.019732625959058375,0.03946525191811675,0.019732625959058375,0.019732625959058375,0.03551872672630507,14.818181818181818,14.818181818181818,0.3050860452216675,0.15254302261083375,33,16.5,137,1,33,190,0.1736842105263158,14.818181818181818,17.164974909284417,0.30508604702419123,0.03946525191811675,86,137,1,0,0,0,37,0.03946525191811675,35,42,40,35,,0.2193033384222117,0.0,0.0,,51.841006934665145,,48.62018372670579,51.841006934665145,0,3,6,3.0610455730027972,4.780753472869544,8.508615663911261,0,1
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,35,2,19.20994060622131,49.78553805351244,9.9,97.5,48.614245576108424,-9.309940606221309,47.71446194648756,9.309940606221309,47.71446194648756,0.8095238095238095,0,11.184125,55.73896,41.780778342405554,3.7560888975608755,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,4,0.03723883977636338,0.022470818862226044,0.03723883977636338,0.016853114146669533,0.017037227720074367,0.03511927288654879,14.033333333333333,14.42051282051282,0.30700753623566296,0.1852228496811467,30,18.666666666666668,137,1,37,208,0.1778846153846154,13.675675675675675,15.857473299976244,0.3129016934866563,0.04531180272495071,108,137,1,0,0,0,36,0.04531180272495071,37,40,36,34,,0.2193033384222117,0.0,0.0,,52.048150783673385,,48.66164199584737,52.048150783673385,1,2,5,2.360084744241194,5.441209529798857,9.371296311896415,0,4
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,36,33,19.20994060622131,49.78553805351244,22.3,98.7,49.01196848292731,3.0900593937786915,48.91446194648756,3.0900593937786915,48.91446194648756,0.8333333333333334,0,11.184125,55.73896,44.375822639104115,3.814979422208091,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,4,0.05012123629277685,0.032838572296879955,0.05012123629277685,0.024628929222659968,0.02463649458239816,0.049603209584302706,13.38888888888889,13.889566395663957,0.3725625252920021,0.22999313210475755,41,25.666666666666668,137,1,47,211,0.22274881516587677,14.446808510638299,16.52013600479794,0.37668538552184017,0.05252892110720275,121,137,1,0,0,0,33,0.05252892110720275,32,34,33,32,,0.2193033384222117,0.0,0.0,,51.70038684574807,,49.00365666411174,51.70038684574807,0,1,3,3.4234485537247408,8.569136955836772,10.933625477623902,0,33
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,37,15,19.20994060622131,49.78553805351244,12.6,102.0,52.63118230838987,-6.6099406062213095,52.21446194648756,6.6099406062213095,52.21446194648756,0.8571428571428571,0,11.184125,55.73896,46.28270221040713,3.8561445248150568,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.03254626047261429,0.026704009928151713,0.03254626047261429,0.026704009928151713,0.005064816403388464,0.03151134931594747,14.304347826086957,15.475718281210272,0.2879524311438907,0.21971399644880252,33,25.0,137,1,39,213,0.18309859154929578,15.564102564102564,17.420147486790647,0.29557945626247045,0.03861398447634403,115,137,1,0,0,0,38,0.03861398447634403,38,37,38,37,,0.2193033384222117,0.0,0.0,,55.883897501874365,,52.664155106112936,55.883897501874365,0,2,5,4.044749683231337,5.478653207920618,8.319722972399045,0,9
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,38,1,19.20994060622131,49.78553805351244,9.3,104.7,55.80147895612682,-9.909940606221308,54.91446194648756,9.909940606221308,54.91446194648756,0.8809523809523809,0,11.184125,55.73896,48.99727915810454,3.911968587109587,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,2,0.030820644563186114,0.030688151713465884,0.030820644563186114,0.030688151713465884,0.00013249284972022962,0.030794145993242067,15.321428571428571,15.95483193277311,0.26025447572275373,0.2547066010459411,34,31.0,137,1,38,217,0.17511520737327188,16.36842105263158,18.61804444476832,0.29446785498963096,0.03407629495373815,118,137,1,0,0,0,39,0.03407629495373815,40,35,43,39,,0.2193033384222117,0.0,0.0,,59.19062425756296,,55.845779825449675,59.19062425756296,0,1,6,4.263801121065569,7.327222494696452,9.68414948857377,0,15
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,39,30,19.20994060622131,49.78553805351244,21.7,107.3,57.568339638889285,2.49005939377869,57.51446194648756,2.49005939377869,57.51446194648756,0.9047619047619048,0,11.184125,55.73896,52.62247117816898,3.981968218619568,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,2,0.042168807543424426,0.03762223272476707,0.042168807543424426,0.03762223272476707,0.004546574818657358,0.041259492579692955,12.869565217391305,13.40537084398977,0.29747201577111454,0.2616164365160855,34,28.5,137,1,41,208,0.1971153846153846,13.902439024390244,16.794307978830354,0.3265713925825693,0.04908460115662383,112,137,1,0,0,0,34,0.04908460115662383,34,33,30,36,,0.2193033384222117,0.0,0.0,,60.30530656584045,,57.564300303370025,60.30530656584045,0,0,4,6.046486583132388,8.505897957266683,10.821315269823419,1,43
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,40,22,19.20994060622131,49.78553805351244,18.3,112.3,62.521083998645544,-0.9099406062213085,62.51446194648756,0.9099406062213085,62.51446194648756,0.9285714285714286,0,11.184125,55.73896,57.006902414507884,4.060562010612318,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.032514693399140274,0.02369833780513446,0.032514693399140274,0.02369833780513446,0.007541919838400106,0.030909493175728754,14.5,15.80791575889615,0.24167764410805734,0.21757592546194537,28,24.0,137,1,35,247,0.1417004048582996,14.342857142857143,17.099707599839242,0.24583031369543423,0.03376515283866695,145,137,1,0,0,0,40,0.03376515283866695,39,38,39,43,,0.2193033384222117,0.0,0.0,,65.43492951016299,,62.529689473915305,65.43492951016299,0,1,4,4.244997055358227,7.49009552354922,10.961887279730112,0,30
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,41,12,19.20994060622131,49.78553805351244,12.3,112.2,62.79579873885712,-6.9099406062213085,62.41446194648756,6.9099406062213085,62.41446194648756,0.9523809523809523,0,11.184125,55.73896,56.47206579271937,4.051299017457743,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.02979932750332918,0.02332608655647393,0.02979932750332918,0.02332608655647393,0.008385504747091325,0.0295783769916881,14.208333333333334,16.522727272727273,0.24790839141558046,0.22739062099473686,33,24.333333333333332,137,1,36,227,0.15859030837004406,15.944444444444445,18.792729090439916,0.28346518019460176,0.03219720847638777,126,137,1,0,0,0,42,0.03219720847638777,42,39,37,41,,0.2193033384222117,0.0,0.0,,65.99302993498631,,62.82530065065665,65.99302993498631,0,1,4,3.9204591567825275,7.557040789388003,10.952622373787019,0,29
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,42,27,19.20994060622131,49.78553805351244,21.4,115.2,65.4511129920397,2.1900593937786894,65.41446194648756,2.1900593937786894,65.41446194648756,0.9761904761904762,0,11.184125,55.73896,60.332241628313675,4.116305669244098,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.030195552470134255,0.016241459411874347,0.030195552470134255,0.016241459411874347,0.010326836097542267,0.026755723396956567,14.925925925925926,16.856718898385566,0.249606982475811,0.17776403451694867,27,16.0,137,1,31,233,0.13304721030042918,15.129032258064516,17.74642172019384,0.2563985648049747,0.02930625000701509,127,137,1,0,0,0,43,0.02930625000701509,41,43,41,40,,0.2193033384222117,0.0,0.0,,68.20887039088099,,65.44917241990979,68.20887039088099,0,1,3,4.244997055358227,9.962323099694094,13.96031416859787,0,35
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814364226,0,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814364226|0,43,0,19.20994060622131,49.78553805351244,9.2,114.6,65.58287420015047,-10.00994060622131,64.81446194648755,10.00994060622131,64.81446194648755,1.0,0,11.184125,55.73896,58.89447157329137,4.0925842065931,0,0,0,0,0.042070146481794676,10,9.992844891120107,14.29749799430743,14.255427847825635,3,0.02582348330598923,0.02167564266698826,0.02582348330598923,0.02167564266698826,0.003156304007009654,0.024864784470795515,15.2,15.938011695906432,0.24731940791233162,0.2045073874808064,24,21.0,137,1,31,220,0.1409090909090909,14.64516129032258,17.81988740415534,0.2541179858572875,0.03257674883815525,114,137,1,0,0,0,41,0.03257674883815525,43,41,42,42,,0.2193033384222117,0.0,0.0,,68.89593601947796,,65.62166504158395,68.89593601947796,0,1,3,3.9204591567825275,9.694507977430757,13.522105394269612,0,34
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814369722,1,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814369722|1,1,34,19.429186228318866,49.78050700648597,22.5,47.0,4.142597788038815,3.0708137716811343,-2.780507006485969,3.0708137716811343,2.780507006485969,0.0,1,12.674731,54.39854,12.299361977515783,2.587716062461679,0,0,0,0,0.02531114302041677,6,8.182230390336622,12.299361977515783,12.274050834495366,4,0.5063515013875524,0.4738883458940884,0.5063515013875524,0.3554162594205663,0.20617702806087648,0.4928546942133355,4.784,5.268918668352296,0.9228697841007849,0.9133502721623531,126,121.33333333333333,135,1,131,168,0.7797619047619048,6.030534351145038,7.411565132272917,0.9217879077283658,0.42663770526882433,164,135,1,1,3,3,4,0.42663770526882433,5,1,9,7,0.2193033384222117,29.37603825391116,0.2746763956219701,0.5,0.0,29.090376415577712,4.310883095394408,32.884606094500455,14.545188207788856,0,2,5,3.1400636936215154,6.956849585175793,9.582637222428007,0,7
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814369722,1,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814369722|1,2,31,19.429186228318866,49.78050700648597,22.3,55.7,6.578903328970247,2.870813771681135,5.919492993514034,2.870813771681135,5.919492993514034,0.023809523809523808,0,12.674731,54.39854,9.712857532876772,2.3714446586646702,0,0,0,0,0.02531114302041677,6,8.182230390336622,12.299361977515783,12.274050834495366,5,0.5327002005264261,0.46054054149109963,0.5327002005264261,0.4086568521689512,0.08659339288162904,0.5144635587620098,4.184873949579832,4.415569603988384,0.9388096741828291,0.8907525834174616,119,109.33333333333333,135,1,127,194,0.654639175257732,4.897637795275591,6.092463396379208,0.8820526115135041,0.4011439846605193,186,135,1,2,2,5,6,0.4011439846605193,1,2,2,1,0.2193033384222117,29.37603825391116,0.2746763956219701,0.5,8.702298546935749,21.35602959353634,6.673029834605072,24.657826697225698,15.029164070236046,1,1,5,1.6278820596099695,7.361084508103815,9.888143534089101,0,16
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814369722,1,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814369722|1,3,38,19.429186228318866,49.78050700648597,23.9,55.4,7.181008096723394,4.470813771681133,5.619492993514029,4.470813771681133,5.619492993514029,0.047619047619047616,0,12.674731,54.39854,11.269852982801549,2.507145276809273,0,0,0,0,0.02531114302041677,6,8.182230390336622,12.299361977515783,12.274050834495366,6,0.5011308176349253,0.45361855217698693,0.5011308176349253,0.42910656318006835,0.042732677812211246,0.4660763249829688,4.779661016949152,5.132004406069004,0.9334563843796362,0.9005156644727216,120,112.66666666666667,135,1,129,191,0.675392670157068,6.310077519379845,7.593346740975429,0.8834327312571555,0.35934628414068054,185,135,1,1,4,6,11,0.35934628414068054,6,3,8,2,0.2193033384222117,29.37603825391116,0.2746763956219701,0.5,8.515867542417507,22.520435164534454,7.315657186181471,25.604305128641297,15.51815135347598,1,1,4,1.6278820596099695,7.706150633884304,10.457719261030011,0,20
5d27099f03f801723c32511d,5dce818894e4900006125129,F3,1573814369722,1,5d27099f03f801723c32511d|5dce818894e4900006125129|F3|1573814369722|1,4,39,19.429186228318866,49.78050700648597,24.4,44.5,7.252085479245417,4.970813771681133,-5.280507006485969,4.970813771681133,5.280507006485969,0.07142857142857142,0,12.674731,54.39854,15.344804568777047,2.7939100834682318,0,0,0,0,0.02531114302041677,6,8.182230390336622,12.299361977515783,12.274050834495366,3,0.5198667039682039,0.333731289003597,0.5198667039682039,0.333731289003597,0.23650758127199092,0.5121587957830805,4.6141732283464565,4.84740919481839,0.925301719126159,0.6128013577920699,127,83.66666666666667,135,1,133,160,0.83125,5.383458646616542,6.777894188024784,0.9289621701493089,0.48521142671027767,158,135,1,2,2,2,2,0.48521142671027767,2,9,5,5,0.2193033384222117,29.37603825391116,0.2746763956219701,0.5,3.1400636936215154,32.15913556052153,7.407673658178962,35.85921253752088,17.64959962707152,0,2,2,3.1400636936215154,7.830816104764797,10.3472736152944,0,12
